   4.1800000e+02   2.0302600e+01   6.1000000e+01   9.4672000e+01   9.3042600e+01   5.9330000e+01   4.0100000e+00   3.6960000e+00   2.1920000e+00   1.9738633e-02   3.5775825e-02   3.6288700e-03   1.0000000e+00
   4.1900000e+02   2.0647000e+01   6.2100000e+01   9.6386000e+01   9.3237200e+01   5.9680000e+01   4.1000000e+00   3.7780000e+00   2.3260000e+00   1.9620990e-02   3.5626519e-02   3.6049344e-03   1.0000000e+00
   4.2000000e+02   2.0995000e+01   6.3200000e+01   9.8100000e+01   9.3431800e+01   6.0030000e+01   4.1900000e+00   3.8600000e+00   2.4600000e+00   1.9503347e-02   3.5477214e-02   3.5809989e-03   1.0000000e+00
   4.2100000e+02   2.1346500e+01   6.4234000e+01   9.9640000e+01   9.2756800e+01   5.9810000e+01   4.2760000e+00   3.9720000e+00   2.6340000e+00   1.9385705e-02   3.5327908e-02   3.5570633e-03   1.0000000e+00
   4.2200000e+02   2.1701600e+01   6.5268000e+01   1.0118000e+02   9.2081900e+01   5.9590000e+01   4.3620000e+00   4.0840000e+00   2.8080000e+00   1.9268062e-02   3.5178602e-02   3.5331277e-03   1.0000000e+00
   4.2300000e+02   2.2060300e+01   6.6302000e+01   1.0272000e+02   9.1406900e+01   5.9370000e+01   4.4480000e+00   4.1960000e+00   2.9820000e+00   1.9117868e-02   3.5170782e-02   3.5255876e-03   1.0000000e+00
   4.2400000e+02   2.2422500e+01   6.7336000e+01   1.0426000e+02   9.0732000e+01   5.9150000e+01   4.5340000e+00   4.3080000e+00   3.1560000e+00   1.8967675e-02   3.5162961e-02   3.5180475e-03   1.0000000e+00
   4.2500000e+02   2.2788300e+01   6.8370000e+01   1.0580000e+02   9.0057000e+01   5.8930000e+01   4.6200000e+00   4.4200000e+00   3.3300000e+00   1.8817482e-02   3.5155141e-02   3.5105074e-03   1.0000000e+00
   4.2600000e+02   2.3157700e+01   6.9316000e+01   1.0712000e+02   8.9382100e+01   5.8710000e+01   4.7080000e+00   4.5540000e+00   3.5620000e+00   1.8667288e-02   3.5147320e-02   3.5029673e-03   1.0000000e+00
   4.2700000e+02   2.3530700e+01   7.0262000e+01   1.0844000e+02   8.8707100e+01   5.8490000e+01   4.7960000e+00   4.6880000e+00   3.7940000e+00   1.8645546e-02   3.5200299e-02   3.5151198e-03   1.0000000e+00
   4.2800000e+02   2.3907200e+01   7.1208000e+01   1.0976000e+02   8.8032200e+01   5.8260000e+01   4.8840000e+00   4.8220000e+00   4.0260000e+00   1.8623804e-02   3.5253278e-02   3.5272723e-03   1.0000000e+00
   4.2900000e+02   2.4287300e+01   7.2154000e+01   1.1108000e+02   8.7357200e+01   5.8040000e+01   4.9720000e+00   4.9560000e+00   4.2580000e+00   1.8602061e-02   3.5306258e-02   3.5394247e-03   1.0000000e+00
   4.3000000e+02   2.4670900e+01   7.3100000e+01   1.1240000e+02   8.6682300e+01   5.7820000e+01   5.0600000e+00   5.0900000e+00   4.4900000e+00   1.8580319e-02   3.5359237e-02   3.5515772e-03   1.0000000e+00
   4.3100000e+02   2.5058100e+01   7.3942000e+01   1.1347000e+02   8.8500600e+01   5.9520000e+01   1.1044000e+01   1.0892000e+01   1.0380000e+01   1.8689998e-02   3.5747032e-02   3.5763246e-03   1.0000000e+00
   4.3200000e+02   2.5448900e+01   7.4784000e+01   1.1454000e+02   9.0318800e+01   6.1220000e+01   1.7028000e+01   1.6694000e+01   1.6270000e+01   1.8799678e-02   3.6134828e-02   3.6010719e-03   1.0000000e+00
   4.3300000e+02   2.5843200e+01   7.5626000e+01   1.1561000e+02   9.2137100e+01   6.2920000e+01   2.3012000e+01   2.2496000e+01   2.2160000e+01   1.8909358e-02   3.6522623e-02   3.6258192e-03   1.0000000e+00
   4.3400000e+02   2.6241100e+01   7.6468000e+01   1.1668000e+02   9.3955300e+01   6.4620000e+01   2.8996000e+01   2.8298000e+01   2.8050000e+01   1.9019037e-02   3.6910418e-02   3.6505666e-03   1.0000000e+00
   4.3500000e+02   2.6642500e+01   7.7310000e+01   1.1775000e+02   9.5773600e+01   6.6320000e+01   3.4980000e+01   3.4100000e+01   3.3940000e+01   1.9157473e-02   3.7366571e-02   3.6992049e-03   1.0000000e+00
   4.3600000e+02   2.7047500e+01   7.8008000e+01   1.1850000e+02   9.7591900e+01   6.8020000e+01   3.0346000e+01   2.9764000e+01   2.9578000e+01   1.9295909e-02   3.7822723e-02   3.7478432e-03   1.0000000e+00
   4.3700000e+02   2.7456000e+01   7.8706000e+01   1.1925000e+02   9.9410100e+01   6.9720000e+01   2.5712000e+01   2.5428000e+01   2.5216000e+01   1.9434345e-02   3.8278875e-02   3.7964815e-03   1.0000000e+00
   4.3800000e+02   2.7868100e+01   7.9404000e+01   1.2000000e+02   1.0122800e+02   7.1420000e+01   2.1078000e+01   2.1092000e+01   2.0854000e+01   1.9572781e-02   3.8735028e-02   3.8451198e-03   1.0000000e+00
   4.3900000e+02   2.8283600e+01   8.0102000e+01   1.2075000e+02   1.0304700e+02   7.3120000e+01   1.6444000e+01   1.6756000e+01   1.6492000e+01   1.9797299e-02   3.9384937e-02   3.8987831e-03   1.0000000e+00
   4.4000000e+02   2.8702700e+01   8.0800000e+01   1.2150000e+02   1.0486500e+02   7.4820000e+01   1.1810000e+01   1.2420000e+01   1.2130000e+01   2.0021817e-02   4.0034847e-02   3.9524464e-03   1.0000000e+00
   4.4100000e+02   2.9125300e+01   8.1328000e+01   1.2189000e+02   1.0607900e+02   7.6060000e+01   1.0702000e+01   1.1472000e+01   1.1094000e+01   2.0246334e-02   4.0684757e-02   4.0061096e-03   1.0000000e+00
   4.4200000e+02   2.9551500e+01   8.1856000e+01   1.2228000e+02   1.0729300e+02   7.7310000e+01   9.5940000e+00   1.0524000e+01   1.0058000e+01   2.0470852e-02   4.1334666e-02   4.0597729e-03   1.0000000e+00
   4.4300000e+02   2.9981100e+01   8.2384000e+01   1.2267000e+02   1.0850800e+02   7.8550000e+01   8.4860000e+00   9.5760000e+00   9.0220000e+00   2.0615412e-02   4.1867422e-02   4.1098020e-03   1.0000000e+00
   4.4400000e+02   3.0414200e+01   8.2912000e+01   1.2306000e+02   1.0972200e+02   7.9800000e+01   7.3780000e+00   8.6280000e+00   7.9860000e+00   2.0759973e-02   4.2400177e-02   4.1598312e-03   1.0000000e+00
   4.4500000e+02   3.0850800e+01   8.3440000e+01   1.2345000e+02   1.1093600e+02   8.1040000e+01   6.2700000e+00   7.6800000e+00   6.9500000e+00   2.0904533e-02   4.2932933e-02   4.2098604e-03   1.0000000e+00
   4.4600000e+02   3.1290900e+01   8.3832000e+01   1.2356000e+02   1.1215100e+02   8.2280000e+01   6.3420000e+00   7.8640000e+00   6.9980000e+00   2.1049093e-02   4.3465689e-02   4.2598895e-03   1.0000000e+00
   4.4700000e+02   3.1734500e+01   8.4224000e+01   1.2367000e+02   1.1336500e+02   8.3520000e+01   6.4140000e+00   8.0480000e+00   7.0460000e+00   2.1094828e-02   4.3697499e-02   4.2689050e-03   1.0000000e+00
   4.4800000e+02   3.2181500e+01   8.4616000e+01   1.2378000e+02   1.1457900e+02   8.4770000e+01   6.4860000e+00   8.2320000e+00   7.0940000e+00   2.1140562e-02   4.3929309e-02   4.2779206e-03   1.0000000e+00
   4.4900000e+02   3.2632000e+01   8.5008000e+01   1.2389000e+02   1.1579300e+02   8.6010000e+01   6.5580000e+00   8.4160000e+00   7.1420000e+00   2.1186297e-02   4.4161118e-02   4.2869362e-03   1.0000000e+00
   4.5000000e+02   3.3085900e+01   8.5400000e+01   1.2400000e+02   1.1700800e+02   8.7250000e+01   6.6300000e+00   8.6000000e+00   7.1900000e+00   2.1232031e-02   4.4392928e-02   4.2959517e-03   1.0000000e+00
   4.5100000e+02   3.3543200e+01   8.5696000e+01   1.2392000e+02   1.1708800e+02   8.7590000e+01   6.6900000e+00   8.7720000e+00   7.1760000e+00   2.1221529e-02   4.4543357e-02   4.3164043e-03   1.0000000e+00
   4.5200000e+02   3.4004000e+01   8.5992000e+01   1.2384000e+02   1.1716900e+02   8.7920000e+01   6.7500000e+00   8.9440000e+00   7.1620000e+00   2.1211027e-02   4.4693786e-02   4.3368568e-03   1.0000000e+00
   4.5300000e+02   3.4468200e+01   8.6288000e+01   1.2376000e+02   1.1724900e+02   8.8260000e+01   6.8100000e+00   9.1160000e+00   7.1480000e+00   2.1200525e-02   4.4844216e-02   4.3573093e-03   1.0000000e+00
   4.5400000e+02   3.4935800e+01   8.6584000e+01   1.2368000e+02   1.1732900e+02   8.8590000e+01   6.8700000e+00   9.2880000e+00   7.1340000e+00   2.1190023e-02   4.4994645e-02   4.3777619e-03   1.0000000e+00
   4.5500000e+02   3.5406800e+01   8.6880000e+01   1.2360000e+02   1.1741000e+02   8.8930000e+01   6.9300000e+00   9.4600000e+00   7.1200000e+00   2.1079727e-02   4.4980470e-02   4.3632329e-03   1.0000000e+00
   4.5600000e+02   3.5881100e+01   8.7164000e+01   1.2350000e+02   1.1749000e+02   8.9270000e+01   6.9820000e+00   9.6160000e+00   7.0400000e+00   2.0969431e-02   4.4966296e-02   4.3487039e-03   1.0000000e+00
   4.5700000e+02   3.6358800e+01   8.7448000e+01   1.2340000e+02   1.1757100e+02   8.9600000e+01   7.0340000e+00   9.7720000e+00   6.9600000e+00   2.0859135e-02   4.4952121e-02   4.3341749e-03   1.0000000e+00
   4.5800000e+02   3.6839900e+01   8.7732000e+01   1.2330000e+02   1.1765100e+02   8.9940000e+01   7.0860000e+00   9.9280000e+00   6.8800000e+00   2.0748839e-02   4.4937946e-02   4.3196459e-03   1.0000000e+00
   4.5900000e+02   3.7324300e+01   8.8016000e+01   1.2320000e+02   1.1773200e+02   9.0270000e+01   7.1380000e+00   1.0084000e+01   6.8000000e+00   2.0638948e-02   4.4889803e-02   4.3086555e-03   1.0000000e+00
   4.6000000e+02   3.7812100e+01   8.8300000e+01   1.2310000e+02   1.1781200e+02   9.0610000e+01   7.1900000e+00   1.0240000e+01   6.7200000e+00   2.0529057e-02   4.4841660e-02   4.2976650e-03   1.0000000e+00
   4.6100000e+02   3.8303100e+01   8.8656000e+01   1.2314000e+02   1.1751700e+02   9.0690000e+01   7.2320000e+00   1.0360000e+01   6.6020000e+00   2.0419166e-02   4.4793517e-02   4.2866746e-03   1.0000000e+00
   4.6200000e+02   3.8797500e+01   8.9012000e+01   1.2318000e+02   1.1722200e+02   9.0760000e+01   7.2740000e+00   1.0480000e+01   6.4840000e+00   2.0309275e-02   4.4745374e-02   4.2756842e-03   1.0000000e+00
   4.6300000e+02   3.9295100e+01   8.9368000e+01   1.2322000e+02   1.1692700e+02   9.0840000e+01   7.3160000e+00   1.0600000e+01   6.3660000e+00   2.0131861e-02   4.4557582e-02   4.2542141e-03   1.0000000e+00
   4.6400000e+02   3.9796000e+01   8.9724000e+01   1.2326000e+02   1.1663200e+02   9.0910000e+01   7.3580000e+00   1.0720000e+01   6.2480000e+00   1.9954446e-02   4.4369790e-02   4.2327440e-03   1.0000000e+00
   4.6500000e+02   4.0300200e+01   9.0080000e+01   1.2330000e+02   1.1633700e+02   9.0990000e+01   7.4000000e+00   1.0840000e+01   6.1300000e+00   1.9777032e-02   4.4181999e-02   4.2112738e-03   1.0000000e+00
   4.6600000e+02   4.0807600e+01   9.0464000e+01   1.2340000e+02   1.1604100e+02   9.1070000e+01   7.4280000e+00   1.0938000e+01   5.9960000e+00   1.9599617e-02   4.3994207e-02   4.1898037e-03   1.0000000e+00
   4.6700000e+02   4.1318200e+01   9.0848000e+01   1.2350000e+02   1.1574600e+02   9.1140000e+01   7.4560000e+00   1.1036000e+01   5.8620000e+00   1.9535061e-02   4.3974422e-02   4.1788324e-03   1.0000000e+00
   4.6800000e+02   4.1832000e+01   9.1232000e+01   1.2360000e+02   1.1545100e+02   9.1220000e+01   7.4840000e+00   1.1134000e+01   5.7280000e+00   1.9470504e-02   4.3954637e-02   4.1678611e-03   1.0000000e+00
   4.6900000e+02   4.2349100e+01   9.1616000e+01   1.2370000e+02   1.1515600e+02   9.1290000e+01   7.5120000e+00   1.1232000e+01   5.5940000e+00   1.9405948e-02   4.3934852e-02   4.1568897e-03   1.0000000e+00
   4.7000000e+02   4.2869300e+01   9.2000000e+01   1.2380000e+02   1.1486100e+02   9.1370000e+01   7.5400000e+00   1.1330000e+01   5.4600000e+00   1.9341392e-02   4.3915067e-02   4.1459184e-03   1.0000000e+00
   4.7100000e+02   4.3392600e+01   9.2350000e+01   1.2385800e+02   1.1496700e+02   9.1740000e+01   7.5560000e+00   1.1406000e+01   5.3260000e+00   1.9315396e-02   4.4213373e-02   4.1604899e-03   1.0000000e+00
   4.7200000e+02   4.3919200e+01   9.2700000e+01   1.2391600e+02   1.1507300e+02   9.2120000e+01   7.5720000e+00   1.1482000e+01   5.1920000e+00   1.9289401e-02   4.4511678e-02   4.1750614e-03   1.0000000e+00
   4.7300000e+02   4.4448800e+01   9.3050000e+01   1.2397400e+02   1.1517900e+02   9.2490000e+01   7.5880000e+00   1.1558000e+01   5.0580000e+00   1.9263406e-02   4.4809984e-02   4.1896328e-03   1.0000000e+00
   4.7400000e+02   4.4981600e+01   9.3400000e+01   1.2403200e+02   1.1528600e+02   9.2870000e+01   7.6040000e+00   1.1634000e+01   4.9240000e+00   1.9237410e-02   4.5108289e-02   4.2042043e-03   1.0000000e+00
   4.7500000e+02   4.5517400e+01   9.3750000e+01   1.2409000e+02   1.1539200e+02   9.3240000e+01   7.6200000e+00   1.1710000e+01   4.7900000e+00   1.9181747e-02   4.5100116e-02   4.1911639e-03   1.0000000e+00
   4.7600000e+02   4.6056300e+01   9.4040000e+01   1.2405200e+02   1.1549800e+02   9.3610000e+01   7.6260000e+00   1.1764000e+01   4.9640000e+00   1.9126084e-02   4.5091942e-02   4.1781236e-03   1.0000000e+00
   4.7700000e+02   4.6598300e+01   9.4330000e+01   1.2401400e+02   1.1560400e+02   9.3990000e+01   7.6320000e+00   1.1818000e+01   5.1380000e+00   1.9070420e-02   4.5083769e-02   4.1650832e-03   1.0000000e+00
   4.7800000e+02   4.7143300e+01   9.4620000e+01   1.2397600e+02   1.1571000e+02   9.4360000e+01   7.6380000e+00   1.1872000e+01   5.3120000e+00   1.9014757e-02   4.5075595e-02   4.1520428e-03   1.0000000e+00
   4.7900000e+02   4.7691300e+01   9.4910000e+01   1.2393800e+02   1.1581700e+02   9.4740000e+01   7.6440000e+00   1.1926000e+01   5.4860000e+00   1.8832856e-02   4.4916988e-02   4.1296624e-03   1.0000000e+00
   4.8000000e+02   4.8242300e+01   9.5200000e+01   1.2390000e+02   1.1592300e+02   9.5110000e+01   7.6500000e+00   1.1980000e+01   5.6600000e+00   1.8650956e-02   4.4758381e-02   4.1072821e-03   1.0000000e+00
   4.8100000e+02   4.8796300e+01   9.5406000e+01   1.2370400e+02   1.1521200e+02   9.4800000e+01   7.6440000e+00   1.2018000e+01   7.3860000e+00   1.8469055e-02   4.4599774e-02   4.0849017e-03   1.0000000e+00
   4.8200000e+02   4.9353300e+01   9.5612000e+01   1.2350800e+02   1.1450000e+02   9.4480000e+01   7.6380000e+00   1.2056000e+01   9.1120000e+00   1.8287154e-02   4.4441167e-02   4.0625213e-03   1.0000000e+00
   4.8300000e+02   4.9913200e+01   9.5818000e+01   1.2331200e+02   1.1378900e+02   9.4170000e+01   7.6320000e+00   1.2094000e+01   1.0838000e+01   1.8161767e-02   4.4229695e-02   4.0422728e-03   1.0000000e+00
   4.8400000e+02   5.0476000e+01   9.6024000e+01   1.2311600e+02   1.1307800e+02   9.3850000e+01   7.6260000e+00   1.2132000e+01   1.2564000e+01   1.8036380e-02   4.4018223e-02   4.0220244e-03   1.0000000e+00
   4.8500000e+02   5.1041800e+01   9.6230000e+01   1.2292000e+02   1.1236700e+02   9.3540000e+01   7.6200000e+00   1.2170000e+01   1.4290000e+01   1.7910994e-02   4.3806752e-02   4.0017759e-03   1.0000000e+00
   4.8600000e+02   5.1610400e+01   9.6284000e+01   1.2247600e+02   1.1165600e+02   9.3220000e+01   7.6200000e+00   1.2192000e+01   1.4424000e+01   1.7785607e-02   4.3595280e-02   3.9815274e-03   1.0000000e+00
   4.8700000e+02   5.2181800e+01   9.6338000e+01   1.2203200e+02   1.1094400e+02   9.2910000e+01   7.6200000e+00   1.2214000e+01   1.4558000e+01   1.7685781e-02   4.3523351e-02   3.9695847e-03   1.0000000e+00
   4.8800000e+02   5.2756100e+01   9.6392000e+01   1.2158800e+02   1.1023300e+02   9.2590000e+01   7.6200000e+00   1.2236000e+01   1.4692000e+01   1.7585956e-02   4.3451423e-02   3.9576420e-03   1.0000000e+00
   4.8900000e+02   5.3333200e+01   9.6446000e+01   1.2114400e+02   1.0952200e+02   9.2280000e+01   7.6200000e+00   1.2258000e+01   1.4826000e+01   1.7486130e-02   4.3379494e-02   3.9456993e-03   1.0000000e+00
   4.9000000e+02   5.3913200e+01   9.6500000e+01   1.2070000e+02   1.0881100e+02   9.1960000e+01   7.6200000e+00   1.2280000e+01   1.4960000e+01   1.7386304e-02   4.3307565e-02   3.9337566e-03   1.0000000e+00
   4.9100000e+02   5.4495800e+01   9.6342000e+01   1.1994000e+02   1.0886500e+02   9.2340000e+01   7.5860000e+00   1.2288000e+01   1.3762000e+01   1.7287678e-02   4.3242902e-02   3.9180138e-03   1.0000000e+00
   4.9200000e+02   5.5081300e+01   9.6184000e+01   1.1918000e+02   1.0891900e+02   9.2710000e+01   7.5520000e+00   1.2296000e+01   1.2564000e+01   1.7189052e-02   4.3178238e-02   3.9022709e-03   1.0000000e+00
   4.9300000e+02   5.5669400e+01   9.6026000e+01   1.1842000e+02   1.0897400e+02   9.3090000e+01   7.5180000e+00   1.2304000e+01   1.1366000e+01   1.7090426e-02   4.3113575e-02   3.8865281e-03   1.0000000e+00
   4.9400000e+02   5.6260300e+01   9.5868000e+01   1.1766000e+02   1.0902800e+02   9.3460000e+01   7.4840000e+00   1.2312000e+01   1.0168000e+01   1.6991800e-02   4.3048911e-02   3.8707852e-03   1.0000000e+00
   4.9500000e+02   5.6853900e+01   9.5710000e+01   1.1690000e+02   1.0908300e+02   9.3840000e+01   7.4500000e+00   1.2320000e+01   8.9700000e+00   1.6849115e-02   4.2911919e-02   3.8447297e-03   1.0000000e+00
   4.9600000e+02   5.7450100e+01   9.5408000e+01   1.1594000e+02   1.0913700e+02   9.4220000e+01   7.4160000e+00   1.2326000e+01   8.1200000e+00   1.6706431e-02   4.2774927e-02   3.8186743e-03   1.0000000e+00
   4.9700000e+02   5.8048900e+01   9.5106000e+01   1.1498000e+02   1.0919100e+02   9.4590000e+01   7.3820000e+00   1.2332000e+01   7.2700000e+00   1.6563746e-02   4.2637935e-02   3.7926188e-03   1.0000000e+00
   4.9800000e+02   5.8650400e+01   9.4804000e+01   1.1402000e+02   1.0924600e+02   9.4970000e+01   7.3480000e+00   1.2338000e+01   6.4200000e+00   1.6421061e-02   4.2500943e-02   3.7665633e-03   1.0000000e+00
   4.9900000e+02   5.9254500e+01   9.4502000e+01   1.1306000e+02   1.0930000e+02   9.5340000e+01   7.3140000e+00   1.2344000e+01   5.5700000e+00   1.6362541e-02   4.2478539e-02   3.7551789e-03   1.0000000e+00
   5.0000000e+02   5.9861100e+01   9.4200000e+01   1.1210000e+02   1.0935400e+02   9.5720000e+01   7.2800000e+00   1.2350000e+01   4.7200000e+00   1.6304022e-02   4.2456135e-02   3.7437945e-03   1.0000000e+00
   5.0100000e+02   6.0470300e+01   9.3834000e+01   1.1107600e+02   1.0919900e+02   9.5810000e+01   7.2540000e+00   1.2368000e+01   4.2420000e+00   1.6245502e-02   4.2433731e-02   3.7324102e-03   1.0000000e+00
   5.0200000e+02   6.1082000e+01   9.3468000e+01   1.1005200e+02   1.0904400e+02   9.5900000e+01   7.2280000e+00   1.2386000e+01   3.7640000e+00   1.6186982e-02   4.2411327e-02   3.7210258e-03   1.0000000e+00
   5.0300000e+02   6.1696200e+01   9.3102000e+01   1.0902800e+02   1.0888900e+02   9.5990000e+01   7.2020000e+00   1.2404000e+01   3.2860000e+00   1.6112882e-02   4.2422209e-02   3.7123577e-03   1.0000000e+00
   5.0400000e+02   6.2312800e+01   9.2736000e+01   1.0800400e+02   1.0873300e+02   9.6080000e+01   7.1760000e+00   1.2422000e+01   2.8080000e+00   1.6038782e-02   4.2433090e-02   3.7036897e-03   1.0000000e+00
   5.0500000e+02   6.2932000e+01   9.2370000e+01   1.0698000e+02   1.0857800e+02   9.6170000e+01   7.1500000e+00   1.2440000e+01   2.3300000e+00   1.5964682e-02   4.2443972e-02   3.6950217e-03   1.0000000e+00
   5.0600000e+02   6.3553500e+01   9.2036000e+01   1.0604400e+02   1.0842300e+02   9.6260000e+01   7.1300000e+00   1.2462000e+01   2.1580000e+00   1.5890582e-02   4.2454854e-02   3.6863536e-03   1.0000000e+00
   5.0700000e+02   6.4177500e+01   9.1702000e+01   1.0510800e+02   1.0826800e+02   9.6350000e+01   7.1100000e+00   1.2484000e+01   1.9860000e+00   1.5770055e-02   4.2277030e-02   3.6630994e-03   1.0000000e+00
   5.0800000e+02   6.4803800e+01   9.1368000e+01   1.0417200e+02   1.0811200e+02   9.6430000e+01   7.0900000e+00   1.2506000e+01   1.8140000e+00   1.5649528e-02   4.2099206e-02   3.6398452e-03   1.0000000e+00
   5.0900000e+02   6.5432500e+01   9.1034000e+01   1.0323600e+02   1.0795700e+02   9.6520000e+01   7.0700000e+00   1.2528000e+01   1.6420000e+00   1.5529000e-02   4.1921382e-02   3.6165910e-03   1.0000000e+00
   5.1000000e+02   6.6063500e+01   9.0700000e+01   1.0230000e+02   1.0780200e+02   9.6610000e+01   7.0500000e+00   1.2550000e+01   1.4700000e+00   1.5408473e-02   4.1743558e-02   3.5933368e-03   1.0000000e+00
   5.1100000e+02   6.6696800e+01   9.0490000e+01   1.0160200e+02   1.0750100e+02   9.6660000e+01   7.0480000e+00   1.2576000e+01   1.3960000e+00   1.5243210e-02   4.1467031e-02   3.5666697e-03   1.0000000e+00
   5.1200000e+02   6.7332400e+01   9.0280000e+01   1.0090400e+02   1.0719900e+02   9.6710000e+01   7.0460000e+00   1.2602000e+01   1.3220000e+00   1.5077948e-02   4.1190503e-02   3.5400025e-03   1.0000000e+00
   5.1300000e+02   6.7970200e+01   9.0070000e+01   1.0020600e+02   1.0689800e+02   9.6770000e+01   7.0440000e+00   1.2628000e+01   1.2480000e+00   1.4912685e-02   4.0913975e-02   3.5133354e-03   1.0000000e+00
   5.1400000e+02   6.8610200e+01   8.9860000e+01   9.9508000e+01   1.0659700e+02   9.6820000e+01   7.0420000e+00   1.2654000e+01   1.1740000e+00   1.4747422e-02   4.0637448e-02   3.4866682e-03   1.0000000e+00
   5.1500000e+02   6.9252500e+01   8.9650000e+01   9.8810000e+01   1.0629600e+02   9.6870000e+01   7.0400000e+00   1.2680000e+01   1.1000000e+00   1.4678513e-02   4.0608112e-02   3.4746939e-03   1.0000000e+00
   5.1600000e+02   6.9896900e+01   8.9620000e+01   9.8428000e+01   1.0599500e+02   9.6920000e+01   7.0640000e+00   1.2698000e+01   1.0580000e+00   1.4609604e-02   4.0578775e-02   3.4627195e-03   1.0000000e+00
   5.1700000e+02   7.0543500e+01   8.9590000e+01   9.8046000e+01   1.0569300e+02   9.6970000e+01   7.0880000e+00   1.2716000e+01   1.0160000e+00   1.4540695e-02   4.0549439e-02   3.4507452e-03   1.0000000e+00
   5.1800000e+02   7.1192200e+01   8.9560000e+01   9.7664000e+01   1.0539200e+02   9.7030000e+01   7.1120000e+00   1.2734000e+01   9.7400000e-01   1.4471786e-02   4.0520102e-02   3.4387708e-03   1.0000000e+00
   5.1900000e+02   7.1843000e+01   8.9530000e+01   9.7282000e+01   1.0509100e+02   9.7080000e+01   7.1360000e+00   1.2752000e+01   9.3200000e-01   1.4435252e-02   4.0572628e-02   3.4251172e-03   1.0000000e+00
   5.2000000e+02   7.2495900e+01   8.9500000e+01   9.6900000e+01   1.0479000e+02   9.7130000e+01   7.1600000e+00   1.2770000e+01   8.9000000e-01   1.4398718e-02   4.0625155e-02   3.4114635e-03   1.0000000e+00
   5.2100000e+02   7.3150800e+01   8.9686000e+01   9.6876000e+01   1.0508000e+02   9.7630000e+01   7.2220000e+00   1.2760000e+01   8.7800000e-01   1.4362184e-02   4.0677682e-02   3.3978099e-03   1.0000000e+00
   5.2200000e+02   7.3807700e+01   8.9872000e+01   9.6852000e+01   1.0537000e+02   9.8120000e+01   7.2840000e+00   1.2750000e+01   8.6600000e-01   1.4325650e-02   4.0730208e-02   3.3841562e-03   1.0000000e+00
   5.2300000e+02   7.4466600e+01   9.0058000e+01   9.6828000e+01   1.0566000e+02   9.8620000e+01   7.3460000e+00   1.2740000e+01   8.5400000e-01   1.4306567e-02   4.0717584e-02   3.3746477e-03   1.0000000e+00
   5.2400000e+02   7.5127500e+01   9.0244000e+01   9.6804000e+01   1.0595000e+02   9.9110000e+01   7.4080000e+00   1.2730000e+01   8.4200000e-01   1.4287484e-02   4.0704960e-02   3.3651393e-03   1.0000000e+00
   5.2500000e+02   7.5790300e+01   9.0430000e+01   9.6780000e+01   1.0624000e+02   9.9610000e+01   7.4700000e+00   1.2720000e+01   8.3000000e-01   1.4268400e-02   4.0692336e-02   3.3556308e-03   1.0000000e+00
   5.2600000e+02   7.6455100e+01   9.0784000e+01   9.7024000e+01   1.0653000e+02   1.0011000e+02   7.5840000e+00   1.2696000e+01   9.0000000e-01   1.4249317e-02   4.0679712e-02   3.3461223e-03   1.0000000e+00
   5.2700000e+02   7.7121700e+01   9.1138000e+01   9.7268000e+01   1.0682000e+02   1.0061000e+02   7.6980000e+00   1.2672000e+01   9.7000000e-01   1.4179604e-02   4.0740517e-02   3.3370799e-03   1.0000000e+00
   5.2800000e+02   7.7790200e+01   9.1492000e+01   9.7512000e+01   1.0711000e+02   1.0110000e+02   7.8120000e+00   1.2648000e+01   1.0400000e+00   1.4109891e-02   4.0801322e-02   3.3280374e-03   1.0000000e+00
   5.2900000e+02   7.8460500e+01   9.1846000e+01   9.7756000e+01   1.0740000e+02   1.0160000e+02   7.9260000e+00   1.2624000e+01   1.1100000e+00   1.4040179e-02   4.0862127e-02   3.3189950e-03   1.0000000e+00
   5.3000000e+02   7.9132600e+01   9.2200000e+01   9.8000000e+01   1.0768900e+02   1.0210000e+02   8.0400000e+00   1.2600000e+01   1.1800000e+00   1.3970466e-02   4.0922932e-02   3.3099526e-03   1.0000000e+00
   5.3100000e+02   7.9806500e+01   9.2652000e+01   9.8388000e+01   1.0736100e+02   1.0197000e+02   8.2080000e+00   1.2566000e+01   1.9240000e+00   1.3920881e-02   4.0873737e-02   3.2941793e-03   1.0000000e+00
   5.3200000e+02   8.0482100e+01   9.3104000e+01   9.8776000e+01   1.0703300e+02   1.0183000e+02   8.3760000e+00   1.2532000e+01   2.6680000e+00   1.3871295e-02   4.0824542e-02   3.2784061e-03   1.0000000e+00
   5.3300000e+02   8.1159500e+01   9.3556000e+01   9.9164000e+01   1.0670400e+02   1.0170000e+02   8.5440000e+00   1.2498000e+01   3.4120000e+00   1.3821710e-02   4.0775346e-02   3.2626329e-03   1.0000000e+00
   5.3400000e+02   8.1838600e+01   9.4008000e+01   9.9552000e+01   1.0637600e+02   1.0156000e+02   8.7120000e+00   1.2464000e+01   4.1560000e+00   1.3772124e-02   4.0726151e-02   3.2468596e-03   1.0000000e+00
   5.3500000e+02   8.2519300e+01   9.4460000e+01   9.9940000e+01   1.0604700e+02   1.0143000e+02   8.8800000e+00   1.2430000e+01   4.9000000e+00   1.3692970e-02   4.0650578e-02   3.2352458e-03   1.0000000e+00
